#pot1 pot2 pot3 pot4 pot5 unit:[eV]
-2.199163886080697557e+04 -2.199156624856144481e+04 -2.199160706769035460e+04 -2.199163185940583207e+04 -2.199168959479866680e+04
-2.199116985560654939e+04 -2.199110682585879840e+04 -2.199117633496939015e+04 -2.199117727227992873e+04 -2.199123316599929240e+04
-2.199171295124423705e+04 -2.199177818733336608e+04 -2.199174664885452512e+04 -2.199179346085475845e+04 -2.199183373247625423e+04
-2.199096164696253618e+04 -2.199102994904711886e+04 -2.199095575280746198e+04 -2.199097551086930252e+04 -2.199104749597708360e+04
-2.199157254843960618e+04 -2.199164405563301625e+04 -2.199159186675833189e+04 -2.199160926889010079e+04 -2.199159892507207769e+04
-2.199113446460437990e+04 -2.199117559541523588e+04 -2.199113263326618471e+04 -2.199115937040286008e+04 -2.199115130189675619e+04
-2.199159238425936564e+04 -2.199166830257693073e+04 -2.199162226263777484e+04 -2.199171284757138346e+04 -2.199167589478320951e+04
-2.199153454478448839e+04 -2.199148942451924086e+04 -2.199148279173621995e+04 -2.199161108747500839e+04 -2.199152592002957681e+04
-2.199104528833364384e+04 -2.199102216121771926e+04 -2.199103046939190244e+04 -2.199118661263342437e+04 -2.199109053817426684e+04
-2.199068208075790244e+04 -2.199075043480094246e+04 -2.199079665350099094e+04 -2.199089446820717785e+04 -2.199081030682273195e+04
-2.199130970802317825e+04 -2.199149498092515569e+04 -2.199149277045392591e+04 -2.199154543798567465e+04 -2.199153110626489797e+04
-2.199091025674378034e+04 -2.199105874050799684e+04 -2.199106235799238857e+04 -2.199106397632339213e+04 -2.199110885154337302e+04
-2.199105380361717471e+04 -2.199118175297933340e+04 -2.199116616540764880e+04 -2.199118053710339518e+04 -2.199119853943285489e+04
-2.199123536020473330e+04 -2.199135839338762526e+04 -2.199140435592844733e+04 -2.199138976321555310e+04 -2.199140012987120281e+04
-2.199110596352491484e+04 -2.199116743124664572e+04 -2.199125207768107066e+04 -2.199127061385325578e+04 -2.199117178997150040e+04
-2.199133059789148319e+04 -2.199144772692529659e+04 -2.199149843493524895e+04 -2.199158928263832422e+04 -2.199141685021709054e+04
-2.199116787563762409e+04 -2.199118622002409757e+04 -2.199119969369520550e+04 -2.199137418183477348e+04 -2.199113337842700639e+04
-2.199151814867979556e+04 -2.199157553634264332e+04 -2.199164234064950506e+04 -2.199176553521032838e+04 -2.199162516669774050e+04
-2.199078115067349063e+04 -2.199077862702035054e+04 -2.199083880675743058e+04 -2.199089892428190433e+04 -2.199088070580560452e+04
-2.199173803653577852e+04 -2.199171773688154644e+04 -2.199173718593564263e+04 -2.199170832162864463e+04 -2.199177171150509821e+04
-2.199139332343589194e+04 -2.199139639738110782e+04 -2.199141709840447947e+04 -2.199143689165667820e+04 -2.199147758125250766e+04
-2.199132407180305017e+04 -2.199123387822411314e+04 -2.199120753106817210e+04 -2.199125574903654342e+04 -2.199130683539143138e+04
-2.199143613853343777e+04 -2.199141066397860413e+04 -2.199136629372430980e+04 -2.199143465214264506e+04 -2.199140545242440203e+04
-2.199187607525736166e+04 -2.199179939799832573e+04 -2.199185293618004653e+04 -2.199186616944693014e+04 -2.199186574606498107e+04
-2.199164789262830527e+04 -2.199163713330241808e+04 -2.199163941522031382e+04 -2.199169170354874950e+04 -2.199163123990567328e+04
-2.199139435300499099e+04 -2.199131435838124526e+04 -2.199136597800876552e+04 -2.199134720572265360e+04 -2.199132942673201251e+04
-2.199190367892596987e+04 -2.199181699404883693e+04 -2.199196176416788148e+04 -2.199192033891819301e+04 -2.199188056554552168e+04
-2.199092230993747580e+04 -2.199081609328966806e+04 -2.199089240087089274e+04 -2.199094475610313748e+04 -2.199083134628670814e+04
-2.199180298335783300e+04 -2.199168906024214084e+04 -2.199171870919363573e+04 -2.199176084196476222e+04 -2.199172021928550021e+04
-2.199130166943866061e+04 -2.199126632612926915e+04 -2.199122894972422364e+04 -2.199130478054811101e+04 -2.199122078911835706e+04
-2.199157062300697726e+04 -2.199153336544066042e+04 -2.199157708366963197e+04 -2.199159664060108480e+04 -2.199156009290362272e+04
-2.199177897552113427e+04 -2.199170167960322578e+04 -2.199169705118677666e+04 -2.199173909341276521e+04 -2.199170333838734223e+04
-2.199186496993260516e+04 -2.199185812053540212e+04 -2.199182149116349683e+04 -2.199185516749314775e+04 -2.199180510660519212e+04
-2.199182272002039826e+04 -2.199188888801826033e+04 -2.199189769240982423e+04 -2.199194676150842861e+04 -2.199188590051530991e+04
-2.199120619842892484e+04 -2.199123784016265563e+04 -2.199115738780460742e+04 -2.199121839419084426e+04 -2.199120419816234062e+04
-2.199159305974529343e+04 -2.199158893128047930e+04 -2.199157594854297349e+04 -2.199158290611944540e+04 -2.199155602820408239e+04
-2.199178420768452634e+04 -2.199177351355645442e+04 -2.199180231770890168e+04 -2.199175118700011808e+04 -2.199170748781433576e+04
-2.199170219084178098e+04 -2.199173851652822123e+04 -2.199169520090382866e+04 -2.199165425686519666e+04 -2.199162533876567250e+04
-2.199146946784690590e+04 -2.199149211748305970e+04 -2.199143030917206852e+04 -2.199138860687523993e+04 -2.199143209887169360e+04
-2.199172297497261388e+04 -2.199169418094966386e+04 -2.199168669168778433e+04 -2.199163457042205118e+04 -2.199165741625000737e+04
-2.199122785629110513e+04 -2.199123934278266461e+04 -2.199127720561635942e+04 -2.199131408599199494e+04 -2.199118889334627238e+04
-2.199152653607522370e+04 -2.199148621836914754e+04 -2.199155060585719912e+04 -2.199160092174945748e+04 -2.199145581824773762e+04
-2.199160712072029128e+04 -2.199166291993410050e+04 -2.199172758703805812e+04 -2.199164463982641610e+04 -2.199159877954488911e+04
-2.199148795338474883e+04 -2.199154171045699331e+04 -2.199156798226783940e+04 -2.199153734881748460e+04 -2.199155919269938022e+04
-2.199176939230159769e+04 -2.199181572597013292e+04 -2.199180777340861823e+04 -2.199181538546938827e+04 -2.199187288167567385e+04
-2.199106587799977569e+04 -2.199099109750161006e+04 -2.199105792943394044e+04 -2.199104331332014044e+04 -2.199112475724607430e+04
-2.199170318185803626e+04 -2.199166249306943064e+04 -2.199168346330376517e+04 -2.199167769574357226e+04 -2.199173449385480853e+04
-2.199153688817846341e+04 -2.199140943047319524e+04 -2.199148334909265395e+04 -2.199148422216104518e+04 -2.199148814602772836e+04
-2.199135537167249277e+04 -2.199131180511453567e+04 -2.199133803361935134e+04 -2.199134564201533067e+04 -2.199135460105740640e+04
-2.199160621905757580e+04 -2.199158180069239825e+04 -2.199158600578760888e+04 -2.199162930986294668e+04 -2.199159128328671432e+04
-2.199104103505159947e+04 -2.199099926027818583e+04 -2.199100008718319077e+04 -2.199112676459295835e+04 -2.199102720555021006e+04
-2.199193328037206084e+04 -2.199181943230296019e+04 -2.199185870005505058e+04 -2.199193913563750175e+04 -2.199187553949337962e+04
-2.199175294562171985e+04 -2.199160523948066475e+04 -2.199159615780666718e+04 -2.199173305378801524e+04 -2.199172127725301107e+04
-2.199160176856714315e+04 -2.199149637164865999e+04 -2.199151632442888149e+04 -2.199164360397050768e+04 -2.199156812250676012e+04
-2.199136286354823824e+04 -2.199127038582245950e+04 -2.199135412595761954e+04 -2.199145528299768557e+04 -2.199138547515111713e+04
-2.199122677797674623e+04 -2.199112861103022806e+04 -2.199123043856708318e+04 -2.199130997640637361e+04 -2.199130505923294913e+04
-2.199186983136396157e+04 -2.199174523897463587e+04 -2.199186748894260745e+04 -2.199188287680988651e+04 -2.199191034292645782e+04
-2.199114742712524458e+04 -2.199111776066953098e+04 -2.199119141067949749e+04 -2.199117697378874436e+04 -2.199114805077222627e+04
-2.199174464781196002e+04 -2.199162897571113353e+04 -2.199164197968870940e+04 -2.199163879466460276e+04 -2.199167327076468064e+04
-2.199143554761667838e+04 -2.199125173983659988e+04 -2.199127217717699023e+04 -2.199134345898972606e+04 -2.199135415180755081e+04
-2.199176302203972591e+04 -2.199162456451488470e+04 -2.199169879089145979e+04 -2.199167846976827423e+04 -2.199169280912858812e+04
-2.199122225956655529e+04 -2.199106848543363958e+04 -2.199111123501438487e+04 -2.199112094455563056e+04 -2.199109200404576768e+04
-2.199182794971692419e+04 -2.199182980925575612e+04 -2.199183923438983038e+04 -2.199186243166150962e+04 -2.199187475986322170e+04
-2.199154994099627947e+04 -2.199142343826931392e+04 -2.199151143983679140e+04 -2.199149309594345686e+04 -2.199151340332936525e+04
-2.199181769149496176e+04 -2.199176333804988826e+04 -2.199182227128799059e+04 -2.199181872704270791e+04 -2.199185867779367982e+04
-2.199168490109800041e+04 -2.199155796901269059e+04 -2.199162478916081454e+04 -2.199161457391636213e+04 -2.199169375397439217e+04
-2.199102788322293054e+04 -2.199091778024794621e+04 -2.199095863692944840e+04 -2.199099057272832579e+04 -2.199104036536460626e+04
-2.199182943846271519e+04 -2.199173469241798375e+04 -2.199177682390999689e+04 -2.199177773203286415e+04 -2.199183936393620024e+04
-2.199197446334608685e+04 -2.199184659166945130e+04 -2.199198498535027466e+04 -2.199200521401970764e+04 -2.199199146379117883e+04
-2.199172122943666909e+04 -2.199168032034125281e+04 -2.199173933731357101e+04 -2.199179707328128643e+04 -2.199170683777803060e+04
-2.199188394752841486e+04 -2.199187020957119239e+04 -2.199190089321785126e+04 -2.199190890839683925e+04 -2.199185309215417146e+04
-2.199165107344526041e+04 -2.199164696822407132e+04 -2.199159887317418543e+04 -2.199171044928752963e+04 -2.199166477036596916e+04
-2.199142756825552715e+04 -2.199137246762060749e+04 -2.199141269053928045e+04 -2.199145739707053144e+04 -2.199145212889560207e+04
-2.199139048238818941e+04 -2.199137683308206033e+04 -2.199137060183292124e+04 -2.199143990951536398e+04 -2.199137720020302004e+04
-2.199156108317305552e+04 -2.199147349752785885e+04 -2.199152404537212715e+04 -2.199153802452009404e+04 -2.199154429555661045e+04
-2.199239672600783160e+04 -2.199228721220116859e+04 -2.199237829821754349e+04 -2.199235144792498613e+04 -2.199244208740894101e+04
-2.199144942094410726e+04 -2.199142440101742613e+04 -2.199152304176144389e+04 -2.199147459520448319e+04 -2.199158832668566902e+04
-2.199153680200715098e+04 -2.199150199337044614e+04 -2.199162578476413546e+04 -2.199155909268858522e+04 -2.199163702646895763e+04
-2.199186862944128006e+04 -2.199181973885610569e+04 -2.199189765704883393e+04 -2.199192712575517362e+04 -2.199197553215403241e+04
-2.199176889282749107e+04 -2.199177058094680615e+04 -2.199192049866213347e+04 -2.199194769559827182e+04 -2.199196158167524482e+04
-2.199157463012949665e+04 -2.199157514207336135e+04 -2.199167148873365295e+04 -2.199174396582545887e+04 -2.199171342281663601e+04
-2.199176420794857768e+04 -2.199170772884787948e+04 -2.199188642668668399e+04 -2.199188097448242843e+04 -2.199189518013544512e+04
-2.199105519951146198e+04 -2.199104906769610534e+04 -2.199118650796248039e+04 -2.199116925605851429e+04 -2.199116033512067588e+04
-2.199181187564872016e+04 -2.199181718785511475e+04 -2.199198552308153376e+04 -2.199194625067902598e+04 -2.199198171204242681e+04
-2.199137967864233360e+04 -2.199136993516844814e+04 -2.199149166373491607e+04 -2.199146905498223350e+04 -2.199150934425447122e+04
-2.199108779490010420e+04 -2.199100607057747766e+04 -2.199109372671834353e+04 -2.199105349341493638e+04 -2.199114119815415688e+04
-2.199153942222095066e+04 -2.199145533117344894e+04 -2.199150378605137666e+04 -2.199149117126075726e+04 -2.199162590809413086e+04
-2.199120251892134183e+04 -2.199115391774445015e+04 -2.199110357886908241e+04 -2.199106488315378010e+04 -2.199120217272352966e+04
-2.199117930511229133e+04 -2.199108379362593405e+04 -2.199107871438214352e+04 -2.199100616404076573e+04 -2.199113479956521769e+04
-2.199143554045174824e+04 -2.199130351457660436e+04 -2.199130026303498380e+04 -2.199124281831823828e+04 -2.199138792463245409e+04
-2.199170854557922212e+04 -2.199153761830485018e+04 -2.199155089318867613e+04 -2.199151442602267343e+04 -2.199165312406883095e+04
-2.199150568600879706e+04 -2.199143574964486470e+04 -2.199143832662605928e+04 -2.199143307052828095e+04 -2.199156617680345516e+04
-2.199170941283610955e+04 -2.199170013237491003e+04 -2.199168333329096276e+04 -2.199166777032667233e+04 -2.199174086489973342e+04
-2.199160627967440450e+04 -2.199161566036864679e+04 -2.199157450337057890e+04 -2.199155222026259071e+04 -2.199163490630168963e+04
-2.199164435053912530e+04 -2.199157692370138466e+04 -2.199159293626871295e+04 -2.199160549723502845e+04 -2.199174006230441955e+04
-2.199143006908280950e+04 -2.199135217961903618e+04 -2.199139959559030467e+04 -2.199133803572653414e+04 -2.199148798798046118e+04
-2.199130773258058980e+04 -2.199128670385140140e+04 -2.199133271176850758e+04 -2.199128401263324122e+04 -2.199134624027207610e+04
-2.199166255271567934e+04 -2.199167196385566422e+04 -2.199172397702272792e+04 -2.199168647724320181e+04 -2.199175186967990885e+04
-2.199151930212960360e+04 -2.199152154061989859e+04 -2.199148655155528832e+04 -2.199150388058121098e+04 -2.199161437633392416e+04
-2.199148713144441717e+04 -2.199154478019501767e+04 -2.199148056759152314e+04 -2.199151692427299713e+04 -2.199161108779181450e+04
-2.199138649481700122e+04 -2.199141278575024990e+04 -2.199138898502941811e+04 -2.199146425383359747e+04 -2.199147049401909317e+04
-2.199131263936145842e+04 -2.199130553467181744e+04 -2.199132622479277052e+04 -2.199136926327143374e+04 -2.199129774995135813e+04
-2.199120867442445160e+04 -2.199114054342333839e+04 -2.199111237457246898e+04 -2.199126134716963497e+04 -2.199119759332278409e+04
-2.199156208880044142e+04 -2.199155908823062055e+04 -2.199153927649810794e+04 -2.199165258107547197e+04 -2.199150632075441899e+04
-2.199174205410889772e+04 -2.199175205154618379e+04 -2.199174784446417107e+04 -2.199185263444576049e+04 -2.199172316344886349e+04
-2.199112775551416780e+04 -2.199109927490282644e+04 -2.199113587466143872e+04 -2.199120872239658638e+04 -2.199111793065033271e+04
-2.199148730114152568e+04 -2.199149115970422281e+04 -2.199151038976921700e+04 -2.199156775600620676e+04 -2.199153511755634099e+04
-2.199108528915255738e+04 -2.199107858747961654e+04 -2.199110996953815265e+04 -2.199117918746451323e+04 -2.199110440350895078e+04
-2.199154936913340862e+04 -2.199148297211311365e+04 -2.199149924038635800e+04 -2.199155676579598367e+04 -2.199147067327921104e+04
-2.199172776090179104e+04 -2.199168786352822281e+04 -2.199166642600197156e+04 -2.199173009476035440e+04 -2.199166439666552833e+04
-2.199095823476452279e+04 -2.199094254041645763e+04 -2.199092117923999831e+04 -2.199098051082974052e+04 -2.199093809618557498e+04
-2.199183503889948406e+04 -2.199183773891964302e+04 -2.199181070796039421e+04 -2.199184545858084311e+04 -2.199181962752774052e+04
-2.199107070055362783e+04 -2.199105502626660018e+04 -2.199108188756613526e+04 -2.199104751669447069e+04 -2.199103228170009606e+04
-2.199171855967571173e+04 -2.199170485658786856e+04 -2.199172754819187685e+04 -2.199171613938666269e+04 -2.199171165895976083e+04
-2.199143692454602933e+04 -2.199151521078935548e+04 -2.199145230094937506e+04 -2.199148780669478583e+04 -2.199149609276090632e+04
-2.199104362279695488e+04 -2.199111122208295637e+04 -2.199111744140156588e+04 -2.199112760088522555e+04 -2.199111595016721549e+04
-2.199149619426269783e+04 -2.199157887456574099e+04 -2.199157904653693913e+04 -2.199165417204326513e+04 -2.199153505450312150e+04
-2.199102187654105364e+04 -2.199100395497598220e+04 -2.199108089043200744e+04 -2.199107917452280890e+04 -2.199106190813982903e+04
-2.199169173302439958e+04 -2.199160390023894433e+04 -2.199175781115209611e+04 -2.199172493928428958e+04 -2.199171687839335209e+04
-2.199124847233486435e+04 -2.199123139781739883e+04 -2.199132292961043277e+04 -2.199133138124288962e+04 -2.199129241916826140e+04
-2.199130956674810659e+04 -2.199132090055648223e+04 -2.199132982590741449e+04 -2.199138160065435659e+04 -2.199134987111910232e+04
-2.199134622463283813e+04 -2.199140258210519460e+04 -2.199142790683034036e+04 -2.199146525932765508e+04 -2.199146787776228302e+04
-2.199185916156702297e+04 -2.199188099024895928e+04 -2.199193141819864832e+04 -2.199200557248608675e+04 -2.199199993236958107e+04
-2.199140558578016862e+04 -2.199141212142275981e+04 -2.199144837253220976e+04 -2.199153702813184282e+04 -2.199148530751704311e+04
-2.199124574115085852e+04 -2.199120610914763893e+04 -2.199125292852291022e+04 -2.199130897720287248e+04 -2.199130012931026795e+04
-2.199137809960080631e+04 -2.199142549363428043e+04 -2.199140519431339635e+04 -2.199149904913504361e+04 -2.199142877809386846e+04
-2.199113912027925107e+04 -2.199114901653739798e+04 -2.199112908476548182e+04 -2.199120803337500183e+04 -2.199115548870141356e+04
-2.199147321470472889e+04 -2.199157849176203308e+04 -2.199154277708971495e+04 -2.199157182898394967e+04 -2.199154223272490708e+04
-2.199096306594366615e+04 -2.199102909853269375e+04 -2.199106592544894374e+04 -2.199108754515073451e+04 -2.199104253207701549e+04
-2.199123041950269544e+04 -2.199118924998310104e+04 -2.199117701670868701e+04 -2.199123454085514095e+04 -2.199119437625136197e+04
-2.199115075116357184e+04 -2.199113034719502321e+04 -2.199112254392712930e+04 -2.199115169423713814e+04 -2.199105940433215801e+04
-2.199105101796207236e+04 -2.199103516913895510e+04 -2.199101929272379857e+04 -2.199104506861886694e+04 -2.199095581266666704e+04
-2.199149423714063596e+04 -2.199151271042779990e+04 -2.199144709879301445e+04 -2.199155477222742775e+04 -2.199140061156937008e+04
